xt,yt,xf,yf
0.01901,0.06300880254331381,63371.947662305196,(2.7660174871349157e-10-3.586918932196397e-10j)
0.019015,0.09443270347452054,63388.6157179765,(2.759815638129633e-10-3.584738420851656e-10j)
0.01902,0.12576013664219876,63405.28377364781,(2.765872256038428e-10-3.5781029615302753e-10j)
0.019025,0.15695916621808534,63421.951829319114,(2.758115374859323e-10-3.5814583976687747e-10j)
0.01903,0.187998043080125,63438.61988499042,(2.761485960219204e-10-3.5688144081457016e-10j)
0.019035,0.21884524910259992,63455.28794066173,(2.759368501210095e-10-3.5750402569670786e-10j)
0.01904,0.24946953992241397,63471.95599633303,(2.7578693249515507e-10-3.5651472036633676e-10j)
0.019045,0.27983998594290804,63488.624052004336,(2.7575993810162797e-10-3.5644136856057893e-10j)
0.01905,0.3099260113693128,63505.29210767565,(2.7561297671917844e-10-3.5615572416396403e-10j)
0.019055,0.33969743110633355,63521.96016334695,(2.756573050537735e-10-3.5566807829152834e-10j)
0.01906,0.3691244853887672,63538.628219018254,(2.7534980638701433e-10-3.5549384431792594e-10j)
0.019065,0.39817787205613586,63555.296274689565,(2.753324453019496e-10-3.5505483484605844e-10j)
0.01907,0.4268287764256226,63571.96433036087,(2.7540983216621506e-10-3.5493069373972667e-10j)
0.019075,0.4550488987582588,63588.63238603217,(2.7509046051931444e-10-3.541942784171192e-10j)
0.01908,0.4828104793553599,63605.300441703475,(2.7510983188959646e-10-3.5449373971351654e-10j)
0.019085,0.510086321360712,63621.968497374786,(2.7495521947441425e-10-3.535135267015389e-10j)
0.01909,0.536849811379739,63638.63655304609,(2.749046028418102e-10-3.5375471526312735e-10j)
0.019095,0.5630749380605653,63655.30460871739,(2.7495632500126633e-10-3.529045069181144e-10j)
0.0191,0.58873630880875,63671.972664388704,(2.7451493376537635e-10-3.532272853004277e-10j)
0.019105,0.6138091648321512,63688.64072006001,(2.7479161993382454e-10-3.521275840210177e-10j)
0.01911,0.6382693947292812,63705.30877573131,(2.7418029667613753e-10-3.5248627421683485e-10j)
0.019115,0.6620935468479393,63721.97683140262,(2.7524426318317993e-10-3.516045610066432e-10j)
0.01912,0.6852588406462338,63738.644887073926,(2.729852348522408e-10-3.522751928710238e-10j)
0.019125,0.7077431772896052,63755.31294274523,(2.757277476796541e-10-3.505053990593406e-10j)
0.01913,0.7295251497117236,63771.98099841654,(2.7397407800174796e-10-3.51060156715634e-10j)
0.019135,0.7505840523558853,63788.649054087844,(2.726658919225325e-10-3.507023198552848e-10j)
0.01914,0.7708998907982553,63805.31710975915,(2.7553377801166674e-10-3.5028030909892537e-10j)
0.019145,0.7904533914322521,63821.98516543046,(2.729751016570472e-10-3.5007415202750353e-10j)
0.01915,0.8092260113693187,63838.65322110176,(2.742407497494934e-10-3.496552101972203e-10j)
0.019155,0.8271999486818881,63855.321276773066,(2.7338239130248525e-10-3.4910751053179247e-10j)
0.01916,0.8443581530839406,63871.98933244438,(2.7393712409147827e-10-3.4929654752639223e-10j)
0.019165,0.860684337110602,63888.65738811568,(2.7328219819014763e-10-3.485532206025662e-10j)
0.01917,0.8761629878248899,63905.325443786984,(2.7364188349334006e-10-3.484435668273029e-10j)
0.019175,0.8907793790452032,63921.993499458295,(2.7307842741851974e-10-3.4795211685088387e-10j)
0.01918,0.9045195840536207,63938.6615551296,(2.7349008746223825e-10-3.4782111625462025e-10j)
0.019185,0.9173704887137581,63955.3296108009,(2.7305540720716085e-10-3.4740914128385425e-10j)
0.01919,0.9293198048972406,63971.99766647221,(2.7306533448966944e-10-3.4719207191413423e-10j)
0.019195,0.9403560840919689,63988.665722143516,(2.72917657146692e-10-3.466130366334227e-10j)
0.0192,0.9504687310428553,64005.33377781482,(2.730116953784964e-10-3.466229989486852e-10j)
0.019205,0.9596480172581187,64022.00183348613,(2.7269574460579743e-10-3.46116584654143e-10j)
0.01921,0.9678850942006468,64038.669889157434,(2.7265873302752684e-10-3.45878071816161e-10j)
0.019215,0.9751720059763426,64055.33794482874,(2.727669157907612e-10-3.454571696702492e-10j)
0.01922,0.9815017013284136,64072.00600050005,(2.7238477144786964e-10-3.4529982406125835e-10j)
0.019225,0.9868680447490641,64088.67405617135,(2.724313403637641e-10-3.449369537089353e-10j)
0.01923,0.991265826528026,64105.342111842656,(2.7246970541885843e-10-3.4449077597325094e-10j)
0.019235,0.9946907715698199,64122.01016751397,(2.7205807465592946e-10-3.4431850845438665e-10j)
0.01924,0.997139546829172,64138.67822318527,(2.7223235806302566e-10-3.4396996591078846e-10j)
0.019245,0.9986097672351878,64155.346278856574,(2.7214891095899126e-10-3.4371230168741924e-10j)
0.01925,0.9991,64172.01433452788,(2.7199475130468724e-10-3.432157416401987e-10j)
0.019255,0.998609767235188,64188.68239019919,(2.714740706971739e-10-3.4303591475885926e-10j)
0.01926,0.9971395468291733,64205.35044587049,(2.72646426600739e-10-3.4297760390997486e-10j)
0.019265,0.9946907715698231,64222.018501541796,(2.7095831310653695e-10-3.42112822135906e-10j)
0.01927,0.9912658265280303,64238.68655721311,(2.7197289280339957e-10-3.418979381657524e-10j)
0.019275,0.9868680447490695,64255.35461288441,(2.714412712823323e-10-3.423319386427471e-10j)
0.01928,0.98150170132842,64272.02266855571,(2.711475604229322e-10-3.409763770420871e-10j)
0.019285,0.9751720059763469,64288.690724227024,(2.719458845846065e-10-3.4166499052296833e-10j)
0.01929,0.9678850942006483,64305.35877989833,(2.708178753639678e-10-3.403501212054045e-10j)
0.019295,0.9596480172581282,64322.02683556963,(2.712927439369196e-10-3.4078392355384235e-10j)
0.0193,0.9504687310428616,64338.69489124094,(2.7119067518484403e-10-3.4022457012163296e-10j)
0.019305,0.9403560840919757,64355.362946912246,(2.709429270821503e-10-3.399480601665403e-10j)
0.01931,0.9293198048972533,64372.03100258355,(2.707679969277665e-10-3.393334854686363e-10j)
0.019315,0.9173704887137718,64388.69905825486,(2.7105670170925694e-10-3.3965632948109723e-10j)
0.01932,0.9045195840536292,64405.367113926164,(2.705699998287395e-10-3.3875661818111463e-10j)
0.019325,0.8907793790452186,64422.03516959747,(2.7058193606451563e-10-3.387637108408998e-10j)
0.01933,0.8761629878248994,64438.70322526878,(2.707073996714821e-10-3.383635459284106e-10j)
0.019335,0.860684337110605,64455.37128094008,(2.704627374399816e-10-3.380893244239318e-10j)
0.01934,0.8443581530839588,64472.039336611386,(2.7025908994476515e-10-3.3759986553221366e-10j)
0.019345,0.8271999486818995,64488.7073922827,(2.7030656073410237e-10-3.3766391110207723e-10j)
0.01935,0.8092260113693304,64505.375447954,(2.703159579522854e-10-3.370168149255911e-10j)
0.019355,0.7904533914322731,64522.043503625304,(2.6996639363497995e-10-3.3680263723004933e-10j)
0.01936,0.770899890798277,64538.711559296615,(2.701893584866302e-10-3.3661748576143783e-10j)
0.019365,0.7505840523558986,64555.37961496792,(2.6975076772425774e-10-3.3623652949306993e-10j)
0.01937,0.7295251497117373,64572.04767063922,(2.699108433886841e-10-3.357535230960239e-10j)
0.019375,0.7077431772896294,64588.71572631053,(2.6993152771096595e-10-3.357441056440717e-10j)
0.01938,0.6852588406462381,64605.38378198184,(2.694352144975487e-10-3.354524352342343e-10j)
0.019385,0.662093546847965,64622.05183765314,(2.6961250697012704e-10-3.346662387285455e-10j)
0.01939,0.6382693947292968,64638.71989332445,(2.696115168781052e-10-3.3480475668189797e-10j)
0.019395,0.6138091648321671,64655.387948995754,(2.695146657014701e-10-3.348315704714871e-10j)
0.0194,0.5887363088087778,64672.05600466706,(2.6878984395741855e-10-3.334244800447277e-10j)
0.019405,0.5630749380605936,64688.72406033837,(2.7010064970636983e-10-3.340420806306975e-10j)
0.01941,0.536849811379756,64705.39211600967,(2.682560187386754e-10-3.3369514814399313e-10j)
0.019415,0.5100863213607171,64722.060171680976,(2.696092408598873e-10-3.3275714276848094e-10j)
0.01942,0.48281047935539,64738.72822735228,(2.68595457446865e-10-3.336110526940602e-10j)
0.019425,0.45504889875826404,64755.39628302359,(2.694521658695554e-10-3.314746528085244e-10j)
0.01943,0.42682877642565364,64772.064338694894,(2.6831883928277833e-10-3.335794558796931e-10j)
0.019435,0.3981778720561543,64788.7323943662,(2.686648924344073e-10-3.3083619441236073e-10j)
0.01944,0.36912448538878584,64805.40045003751,(2.689842615612333e-10-3.322297856451239e-10j)
0.019445,0.3396974311063658,64822.06850570881,(2.68451836761111e-10-3.312598311282622e-10j)
0.01945,0.3099260113693455,64838.736561380116,(2.6805874680866153e-10-3.312123976817135e-10j)
0.019455,0.2798399859429274,64855.40461705143,(2.6889558750213497e-10-3.3032280762556695e-10j)
0.01946,0.24946953992241966,64872.07267272273,(2.6798105648221086e-10-3.3108839416038265e-10j)
0.019465,0.21884524910263345,64888.740728394034,(2.6820142334889704e-10-3.297055792157462e-10j)
0.01947,0.18799804308014478,64905.408784065345,(2.681301847458141e-10-3.300744142216344e-10j)
0.019475,0.15695916621810524,64922.07683973665,(2.6818939180037934e-10-3.2946088484218214e-10j)
0.01948,0.12576013664221872,64938.74489540795,(2.675641260080256e-10-3.293644162496566e-10j)
0.019485,0.09443270347454064,64955.41295107926,(2.6823125164208607e-10-3.288571886498528e-10j)
0.01949,0.06300880254334809,64972.081006750566,(2.674130951139911e-10-3.2880622765060666e-10j)
0.019495,0.031520510837975,64988.74906242187,(2.679839600244072e-10-3.2820703063422817e-10j)
0.0195,8.345197352915659e-15,65005.41711809318,(2.6737229854162287e-10-3.28131491501899e-10j)
0.019505,-0.03152051083794412,65022.085173764484,(2.6764538790925276e-10-3.278670104276608e-10j)
0.01951,-0.06300880254331725,65038.75322943579,(2.672928593314126e-10-3.273441936102919e-10j)
0.019515,-0.09443270347452398,65055.4212851071,(2.6756702971618683e-10-3.2723806178907487e-10j)
0.01952,-0.1257601366422021,65072.0893407784,(2.6694277809637274e-10-3.2681612124017783e-10j)
0.019525,-0.15695916621807465,65088.757396449706,(2.674084513926226e-10-3.2671580105238114e-10j)
0.01953,-0.1879980430801144,65105.42545212102,(2.668803446463743e-10-3.2612586946907247e-10j)
0.019535,-0.2188452491026033,65122.09350779232,(2.6717483699428215e-10-3.26168208086931e-10j)
0.01954,-0.24946953992238974,65138.761563463624,(2.667489376583681e-10-3.2545221497214427e-10j)
0.019545,-0.2798399859429114,65155.429619134935,(2.669283934656931e-10-3.256879773206454e-10j)
0.01955,-0.30992601136931613,65172.09767480624,(2.6654444608110567e-10-3.2481058441309867e-10j)
0.019555,-0.33969743110633677,65188.76573047754,(2.66933802035488e-10-3.251546684962334e-10j)
0.01956,-0.36912448538877035,65205.43378614885,(2.663544113592143e-10-3.240967706063102e-10j)
0.019565,-0.398177872056139,65222.10184182016,(2.665562451998885e-10-3.246848240526884e-10j)
0.01957,-0.4268287764256257,65238.76989749146,(2.6639652980375417e-10-3.23436271854876e-10j)
0.019575,-0.4550488987582365,65255.437953162764,(2.6618108260583716e-10-3.240675601628247e-10j)
0.01958,-0.4828104793553629,65272.106008834075,(2.6642613699762105e-10-3.230147161920559e-10j)
0.019585,-0.510086321360715,65288.77406450538,(2.6593349451918544e-10-3.232799318718618e-10j)
0.01959,-0.5368498113797419,65305.44212017668,(2.661697658560602e-10-3.225957379819607e-10j)
0.019595,-0.5630749380605681,65322.11017584799,(2.6596612022766673e-10-3.224963903105955e-10j)
0.0196,-0.5887363088087528,65338.778231519296,(2.658412811112302e-10-3.221699501539895e-10j)
0.019605,-0.6138091648321539,65355.4462871906,(2.657667078345961e-10-3.2189694108089584e-10j)
0.01961,-0.6382693947292839,65372.11434286191,(2.6585641950764734e-10-3.2154129431169287e-10j)
0.019615,-0.6620935468479419,65388.782398533214,(2.654176059500102e-10-3.21321964881627e-10j)
0.01962,-0.6852588406462157,65405.45045420452,(2.658473169992393e-10-3.209970038567353e-10j)
0.019625,-0.7077431772896076,65422.11850987583,(2.651666205237601e-10-3.2066300445503775e-10j)
0.01963,-0.7295251497117162,65438.78656554713,(2.6559995591359813e-10-3.2046471040751347e-10j)
0.019635,-0.7505840523558877,65455.454621218436,(2.6514064975672926e-10-3.2000892214900175e-10j)
0.01964,-0.7708998907982575,65472.12267688975,(2.653759266721486e-10-3.200260532497591e-10j)
0.019645,-0.7904533914322542,65488.79073256105,(2.6494827334674437e-10-3.19331005055186e-10j)
0.01965,-0.8092260113693206,65505.458788232354,(2.651895122293085e-10-3.1941020177891756e-10j)
0.019655,-0.8271999486818902,65522.126843903665,(2.648860562972843e-10-3.188328296193797e-10j)
0.01966,-0.8443581530839424,65538.79489957496,(2.649161891075771e-10-3.188286796352842e-10j)
0.019665,-0.8606843371105894,65555.46295524627,(2.6465601366103667e-10-3.1817849061569775e-10j)
0.01967,-0.8761629878248915,65572.13101091758,(2.648698729580092e-10-3.1846371211055334e-10j)
0.019675,-0.8907793790452048,65588.79906658888,(2.64564925650339e-10-3.1734956870220976e-10j)
0.01968,-0.9045195840536161,65605.46712226019,(2.646006963188212e-10-3.1797738501627106e-10j)
0.019685,-0.9173704887137595,65622.1351779315,(2.64369336304432e-10-3.1682776505873965e-10j)
0.01969,-0.929319804897242,65638.8032336028,(2.6438317795049333e-10-3.1728364704199953e-10j)
0.019695,-0.94035608409197,65655.47128927411,(2.6449928183325575e-10-3.1629675095844966e-10j)
0.0197,-0.9504687310428563,65672.13934494542,(2.6388385713163806e-10-3.1682842825212256e-10j)
0.019705,-0.9596480172581197,65688.80740061672,(2.644758710125337e-10-3.155681503452567e-10j)
0.01971,-0.9678850942006407,65705.47545628803,(2.6358744750119607e-10-3.1620053376000064e-10j)
0.019715,-0.9751720059763433,65722.14351195934,(2.6479662495606876e-10-3.1510393479712747e-10j)
0.01972,-0.9815017013284142,65738.81156763063,(2.624946240377038e-10-3.1598801259378227e-10j)
0.019725,-0.9868680447490646,65755.47962330194,(2.653459895826285e-10-3.1415018433745117e-10j)
0.01973,-0.9912658265280264,65772.14767897326,(2.6346037088099247e-10-3.148531342336945e-10j)
0.019735,-0.9946907715698201,65788.81573464455,(2.622326857197854e-10-3.143088034030851e-10j)
0.01974,-0.9971395468291722,65805.48379031586,(2.6511277810782777e-10-3.1422003350529417e-10j)
0.019745,-0.9986097672351875,65822.15184598717,(2.6265418038337725e-10-3.137813397204025e-10j)
0.01975,-0.9991,65838.81990165847,(2.6370830192263036e-10-3.1352930920853113e-10j)
0.019755,-0.9986097672351879,65855.48795732978,(2.6305963072339294e-10-3.1312871052689955e-10j)
0.01976,-0.997139546829173,65872.15601300109,(2.635550882145688e-10-3.130530104103472e-10j)
0.019765,-0.9946907715698228,65888.82406867239,(2.630123366239099e-10-3.125163158978759e-10j)
0.01977,-0.9912658265280299,65905.4921243437,(2.6295493747770286e-10-3.124213612536674e-10j)
0.019775,-0.986868044749069,65922.16018001501,(2.6289143928084e-10-3.121690605956558e-10j)
0.01978,-0.9815017013284194,65938.8282356863,(2.6319926461406567e-10-3.117490547949079e-10j)
0.019785,-0.9751720059763462,65955.49629135762,(2.6269773235143414e-10-3.115531761695151e-10j)
0.01979,-0.9678850942006509,65972.16434702893,(2.626495047505669e-10-3.112191229653733e-10j)
0.019795,-0.9596480172581272,65988.83240270022,(2.627075622099624e-10-3.109671168920502e-10j)
0.0198,-0.9504687310428603,66005.50045837153,(2.62654668952796e-10-3.106406377878436e-10j)
0.019805,-0.9403560840919746,66022.16851404285,(2.62385967929983e-10-3.104652066724857e-10j)
0.01981,-0.9293198048972521,66038.83656971414,(2.623919057820282e-10-3.1008410332330016e-10j)
0.019815,-0.9173704887137704,66055.50462538545,(2.624296528279334e-10-3.0984469159690303e-10j)
0.01982,-0.9045195840536278,66072.17268105676,(2.622160163130153e-10-3.094738895391532e-10j)
0.019825,-0.8907793790452172,66088.84073672806,(2.6203680193549455e-10-3.0941677991952244e-10j)
0.01983,-0.8761629878249048,66105.50879239937,(2.623562390015501e-10-3.0885539961162866e-10j)
0.019835,-0.8606843371106178,66122.17684807068,(2.6167718439822615e-10-3.0877310286654986e-10j)
0.01984,-0.844358153083957,66138.84490374198,(2.6218175032596144e-10-3.0842935859921635e-10j)
0.019845,-0.8271999486818975,66155.51295941329,(2.617401699660468e-10-3.0817058589415846e-10j)
0.01985,-0.8092260113693284,66172.1810150846,(2.619171155362603e-10-3.0781104793118357e-10j)
0.019855,-0.7904533914322709,66188.8490707559,(2.6114302642568086e-10-3.075415779271697e-10j)
0.01986,-0.7708998907982749,66205.5171264272,(2.6252558581186785e-10-3.0758465393761393e-10j)
0.019865,-0.7505840523558964,66222.18518209852,(2.60798601227092e-10-3.0680460800887315e-10j)
0.01987,-0.729525149711735,66238.85323776981,(2.6174535629534616e-10-3.0645871161296915e-10j)
0.019875,-0.707743177289627,66255.52129344112,(2.612109566806908e-10-3.072004460816579e-10j)
0.01988,-0.6852588406462563,66272.18934911244,(2.612819135308984e-10-3.0561106988070913e-10j)
0.019885,-0.6620935468479624,66288.85740478373,(2.6154316434849915e-10-3.063118664251605e-10j)
0.01989,-0.6382693947292941,66305.52546045504,(2.6067736068064246e-10-3.052753033052104e-10j)
0.019895,-0.6138091648321643,66322.19351612635,(2.611788835832485e-10-3.0572787311281895e-10j)
0.0199,-0.588736308808775,66338.86157179765,(2.613182410020103e-10-3.048426006207407e-10j)
0.019905,-0.5630749380605908,66355.52962746896,(2.60418528899835e-10-3.046479590738615e-10j)
0.01991,-0.536849811379753,66372.19768314027,(2.6052132590206967e-10-3.047802834142176e-10j)
0.019915,-0.5100863213607263,66388.86573881157,(2.6130178791342225e-10-3.0466943137887047e-10j)
0.01992,-0.482810479355387,66405.53379448288,(2.607812074062803e-10-3.035872351956894e-10j)
0.019925,-0.4550488987582863,66422.20185015419,(2.601957774398084e-10-3.0346856625876345e-10j)
0.01993,-0.4268287764256506,66438.86990582549,(2.6049834924765563e-10-3.0380229790416135e-10j)
0.019935,-0.3981778720561642,66455.5379614968,(2.606260907531851e-10-3.0305463927325203e-10j)
0.01994,-0.3691244853887827,66472.20601716811,(2.601614812002693e-10-3.02712381535602e-10j)
0.019945,-0.33969743110636264,66488.8740728394,(2.6017892936374737e-10-3.0283089365663e-10j)
0.01995,-0.3099260113693422,66505.54212851071,(2.603095460726335e-10-3.0232768948295626e-10j)
0.019955,-0.2798399859429241,66522.21018418203,(2.600291379795806e-10-3.0185014357042373e-10j)
0.01996,-0.24946953992243015,66538.87823985332,(2.600127727286872e-10-3.020133437326528e-10j)
