xt,yt,xf,yf
0.028065,0.39714789063475425,93557.79648304026,(1.9584343687593783e-10-3.9939083403705124e-11j)
0.02807,0.42577929156506095,93574.46453871156,(1.9581945447281216e-10-3.955201092280744e-11j)
0.028075,0.45399049973952404,93591.13259438287,(1.958276082753979e-10-3.969765454364195e-11j)
0.02808,0.4817536741017068,93607.80065005418,(1.9578003801171017e-10-3.9602114007377226e-11j)
0.028085,0.5090414157503521,93624.46870572548,(1.9579994755528034e-10-3.919463416189545e-11j)
0.02809,0.5358267949789911,93641.13676139679,(1.959695224379657e-10-3.9448942311201916e-11j)
0.028095,0.5620833778521148,93657.8048170681,(1.9546104585830834e-10-3.9113607843990166e-11j)
0.0281,0.5877852522924475,93674.4728727394,(1.960120742758211e-10-3.9212026593229203e-11j)
0.028105,0.6129070536529639,93691.1409284107,(1.956652723644044e-10-3.8882711077978103e-11j)
0.02811,0.6374239897486677,93707.80898408202,(1.957025755484157e-10-3.8926116052036584e-11j)
0.028115,0.6613118653236423,93724.47703975331,(1.9586604885076644e-10-3.8715498476182826e-11j)
0.02812,0.6845471059286702,93741.14509542462,(1.956434584900304e-10-3.8712377561728205e-11j)
0.028125,0.7071067811865408,93757.81315109594,(1.9568353801727864e-10-3.858679787729199e-11j)
0.02813,0.7289686274213963,93774.48120676723,(1.957923176461972e-10-3.8375273818662597e-11j)
0.028135,0.7501110696304554,93791.14926243854,(1.957279732345685e-10-3.832765091230627e-11j)
0.02814,0.7705132427757772,93807.81731810985,(1.955125752798716e-10-3.839765926276402e-11j)
0.028145,0.790155012375671,93824.48537378115,(1.9590874889415355e-10-3.7975842652781443e-11j)
0.02815,0.8090169943749381,93841.15342945246,(1.9550480925550847e-10-3.8040557688820784e-11j)
0.028155,0.8270805742745458,93857.82148512377,(1.957235341903395e-10-3.801451728808674e-11j)
0.02816,0.8443279255020083,93874.48954079507,(1.9562633075008825e-10-3.7844499455362295e-11j)
0.028165,0.8607420270039308,93891.15759646638,(1.9563705760413352e-10-3.754483777028142e-11j)
0.02817,0.876306680043859,93907.82565213769,(1.9567008286176293e-10-3.782918486790572e-11j)
0.028175,0.8910065241883579,93924.49370780899,(1.9562073595177814e-10-3.7285891008759036e-11j)
0.02818,0.9048270524660169,93941.1617634803,(1.9561540135385718e-10-3.764530797037936e-11j)
0.028185,0.9177546256839737,93957.82981915161,(1.95506163914613e-10-3.7068331050549324e-11j)
0.02819,0.9297764858882398,93974.4978748229,(1.9575107700848694e-10-3.7339007120784395e-11j)
0.028195,0.9408807689542202,93991.16593049421,(1.9540245904958746e-10-3.69676229494418e-11j)
0.0282,0.9510565162951449,94007.83398616553,(1.9573778073177606e-10-3.708850712893747e-11j)
0.028205,0.9602936856769396,94024.50204183682,(1.9542229578927868e-10-3.6857518076891444e-11j)
0.02821,0.9685831611286249,94041.17009750813,(1.9556358163239725e-10-3.667780618721135e-11j)
0.028215,0.9759167619387454,94057.83815317944,(1.9561446593217601e-10-3.67839948681847e-11j)
0.02822,0.9822872507286846,94074.50620885074,(1.954603328723791e-10-3.653790889501611e-11j)
0.028225,0.9876883405951368,94091.17426452205,(1.9557847143038002e-10-3.641640180313323e-11j)
0.02823,0.9921147013144755,94107.84232019336,(1.9547412431378773e-10-3.635498731938131e-11j)
0.028235,0.9955619646030771,94124.51037586466,(1.9547439767810814e-10-3.6324006103605234e-11j)
0.02824,0.9980267284282706,94141.17843153597,(1.9558693257784377e-10-3.602825400024936e-11j)
0.028245,0.9995065603657307,94157.84648720727,(1.9543159843010975e-10-3.6130382486181696e-11j)
0.02825,1.0,94174.51454287858,(1.9545403662171157e-10-3.5921326336211664e-11j)
0.028255,0.9995065603657324,94191.18259854989,(1.9554273718153962e-10-3.5790595484229464e-11j)
0.02826,0.9980267284282721,94207.85065422118,(1.9541088075563046e-10-3.571595814200464e-11j)
0.028265,0.9955619646030821,94224.5187098925,(1.9542375413987114e-10-3.5679825603868494e-11j)
0.02827,0.9921147013144785,94241.1867655638,(1.954893366765033e-10-3.528705722250961e-11j)
0.028275,0.9876883405951407,94257.8548212351,(1.9530390723925196e-10-3.5798128550077046e-11j)
0.02828,0.9822872507286945,94274.52287690641,(1.954888423420529e-10-3.4858362263718874e-11j)
0.028285,0.9759167619387508,94291.19093257772,(1.9536144532965196e-10-3.56165633684481e-11j)
0.02829,0.9685831611286381,94307.85898824902,(1.9556191055476002e-10-3.489732369754015e-11j)
0.028295,0.9602936856769464,94324.52704392033,(1.952400300455973e-10-3.4950673395630445e-11j)
0.0283,0.9510565162951612,94341.19509959164,(1.9546118893733114e-10-3.493567851494659e-11j)
0.028305,0.9408807689542285,94357.86315526294,(1.952995476730185e-10-3.4872099405478154e-11j)
0.02831,0.9297764858882593,94374.53121093425,(1.9547000151390919e-10-3.4567087145926494e-11j)
0.028315,0.9177546256839834,94391.19926660556,(1.9528758641833858e-10-3.4630888857775396e-11j)
0.02832,0.9048270524660273,94407.86732227686,(1.9533529516828883e-10-3.444296688590646e-11j)
0.028325,0.8910065241883819,94424.53537794817,(1.953788215127252e-10-3.434649583099866e-11j)
0.02833,0.8763066800438709,94441.20343361948,(1.953552808112918e-10-3.430213761875608e-11j)
0.028335,0.8607420270039577,94457.87148929077,(1.9519598213608897e-10-3.4090535276915086e-11j)
0.02834,0.8443279255020215,94474.53954496208,(1.954812471883144e-10-3.4035989292168875e-11j)
0.028345,0.8270805742745756,94491.2076006334,(1.9505406533545558e-10-3.398802905096319e-11j)
0.02835,0.8090169943749526,94507.87565630469,(1.9550325765365597e-10-3.386767896491045e-11j)
0.028355,0.7901550123757034,94524.543711976,(1.9522886220765745e-10-3.367625107324728e-11j)
0.02836,0.7705132427757928,94541.21176764731,(1.952333125821553e-10-3.362000102429417e-11j)
0.028365,0.7501110696304716,94557.87982331861,(1.9526929292137546e-10-3.3596222215014197e-11j)
0.02837,0.7289686274214325,94574.54787898992,(1.9528750492525847e-10-3.3382640853041294e-11j)
0.028375,0.7071067811865581,94591.21593466123,(1.952174818885186e-10-3.329632277823149e-11j)
0.02838,0.6845471059287087,94607.88399033253,(1.952432660211715e-10-3.3202222824854686e-11j)
0.028385,0.6613118653236607,94624.55204600384,(1.9527579178184285e-10-3.320937675134333e-11j)
0.02839,0.6374239897487085,94641.22010167515,(1.9518018304654512e-10-3.280503955244405e-11j)
0.028395,0.6129070536529833,94657.88815734645,(1.9518476279044853e-10-3.302522646275328e-11j)
0.0284,0.5877852522924902,94674.55621301776,(1.9525189740339872e-10-3.2792016378423935e-11j)
0.028405,0.5620833778521586,94691.22426868907,(1.9517942904582518e-10-3.2583546364481444e-11j)
0.02841,0.5358267949790118,94707.89232436036,(1.9517259672667058e-10-3.2717466097132707e-11j)
0.028415,0.5090414157503976,94724.56038003167,(1.9521295804393221e-10-3.2354492412316065e-11j)
0.02842,0.4817536741017282,94741.22843570299,(1.9509943216772706e-10-3.24556735694974e-11j)
0.028425,0.4539904997395712,94757.89649137428,(1.952693358530912e-10-3.231197925753922e-11j)
0.02843,0.42577929156508315,94774.5645470456,(1.9507302150112621e-10-3.208553936611767e-11j)
0.028435,0.3971478906348028,94791.2326027169,(1.9520551476416315e-10-3.2099710494221467e-11j)
0.02844,0.36812455268468575,94807.9006583882,(1.9508375620631258e-10-3.1945725124868456e-11j)
0.028445,0.33873792024531113,94824.56871405951,(1.9514707016988325e-10-3.1904505953570266e-11j)
0.02845,0.30901699437497937,94841.23676973082,(1.951396643740546e-10-3.1667815142237885e-11j)
0.028455,0.2789911060392464,94857.90482540212,(1.951004831567202e-10-3.169743739353215e-11j)
0.02846,0.24868988716488424,94874.57288107343,(1.951048946327626e-10-3.155351539555467e-11j)
0.028465,0.2181432413965568,94891.24093674474,(1.9510972021279113e-10-3.139385196051878e-11j)
0.02847,0.18738131458575139,94907.90899241604,(1.9507930698378163e-10-3.135625447963303e-11j)
0.028475,0.15643446504024214,94924.57704808735,(1.9510851256439278e-10-3.132221795075931e-11j)
0.02848,0.12533323356432807,94941.24510375866,(1.9487655520378363e-10-3.056525831789804e-11j)
0.028485,0.0941083133185225,94957.91315942995,(1.9546626138481844e-10-3.205334187017254e-11j)
0.02849,0.06279051952933416,94974.58121510127,(1.9469826777482706e-10-3.015766225621923e-11j)
0.028495,0.031410759078161724,94991.24927077258,(1.9525357778253632e-10-3.0990509721045654e-11j)
0.0285,1.7638627791541416e-14,95007.91732644387,(1.9505037448209726e-10-3.070901664445372e-11j)
0.028505,-0.03141075907809806,95024.58538211518,(1.9496242934910516e-10-3.0560680923531516e-11j)
0.02851,-0.06279051952929895,95041.2534377865,(1.950893919638137e-10-3.0510939975225714e-11j)
0.028515,-0.09410831331848739,95057.92149345779,(1.9499557544330114e-10-3.0477333209599515e-11j)
0.02852,-0.12533323356429307,95074.5895491291,(1.9506783534813817e-10-3.0199221348040733e-11j)
0.028525,-0.1564344650402073,95091.25760480041,(1.9493817497387667e-10-3.0208061283775505e-11j)
0.02853,-0.18738131458571672,95107.92566047171,(1.9498740199776827e-10-3.007101577428671e-11j)
0.028535,-0.21814324139652239,95124.59371614302,(1.9501080974407766e-10-3.002228306554571e-11j)
0.02854,-0.24868988716482254,95141.26177181433,(1.9492902636817593e-10-2.981874985046893e-11j)
0.028545,-0.27899110603921246,95157.92982748563,(1.9500088483085442e-10-2.984344990279246e-11j)
0.02855,-0.3090169943749188,95174.59788315694,(1.9490763899317647e-10-2.9596627817981154e-11j)
0.028555,-0.33873792024527793,95191.26593882825,(1.9505108213258297e-10-2.959756483745114e-11j)
0.02856,-0.36812455268465294,95207.93399449954,(1.9483481923646065e-10-2.945614633416593e-11j)
0.028565,-0.39714789063477046,95224.60205017086,(1.9495490984570237e-10-2.935506433511846e-11j)
0.02857,-0.42577929156507693,95241.27010584217,(1.9493754282424212e-10-2.925960627557243e-11j)
0.028575,-0.45399049973953975,95257.93816151346,(1.9495185158892002e-10-2.914190214308326e-11j)
0.02858,-0.48175367410169734,95274.60621718477,(1.9488857593284725e-10-2.905035289179522e-11j)
0.028585,-0.5090414157503428,95291.27427285607,(1.9494468097522016e-10-2.8931812385669765e-11j)
0.02859,-0.535826794978982,95307.94232852738,(1.9484036813526753e-10-2.8829439205932234e-11j)
0.028595,-0.5620833778521058,95324.61038419869,(1.9498987909784909e-10-2.8751320449966624e-11j)
0.0286,-0.5877852522924617,95341.27843986999,(1.948025307369512e-10-2.8602545763730017e-11j)
0.028605,-0.6129070536529554,95357.9464955413,(1.948720752630933e-10-2.8504232439239076e-11j)
0.02861,-0.6374239897486813,95374.61455121261,(1.9491407004569786e-10-2.8476074219769827e-11j)
0.028615,-0.6613118653236556,95391.2826068839,(1.947855825104488e-10-2.826054734744729e-11j)
0.02862,-0.6845471059286831,95407.95066255522,(1.9492554105875564e-10-2.8303972938910367e-11j)
0.028625,-0.7071067811865331,95424.61871822653,(1.9475537462676128e-10-2.7960354519254626e-11j)
0.02863,-0.728968627421389,95441.28677389782,(1.948748956287068e-10-2.827236401321451e-11j)
0.028635,-0.7501110696304482,95457.95482956913,(1.949455207021439e-10-2.7664136017740072e-11j)
0.02864,-0.7705132427757703,95474.62288524045,(1.946104378635711e-10-2.786825993679113e-11j)
0.028645,-0.7901550123756819,95491.29094091174,(1.949305937450776e-10-2.7752716782530203e-11j)
0.02865,-0.8090169943749318,95507.95899658305,(1.9484103568350958e-10-2.7510721792316488e-11j)
0.028655,-0.8270805742745558,95524.62705225436,(1.9474031744387937e-10-2.751581669122783e-11j)
0.02866,-0.8443279255020025,95541.29510792566,(1.9473449582645114e-10-2.7366931299531403e-11j)
0.028665,-0.8607420270039398,95557.96316359697,(1.948609924839141e-10-2.7329765227348353e-11j)
0.02867,-0.8763066800438539,95574.63121926828,(1.9477266085447044e-10-2.7154577054941702e-11j)
0.028675,-0.891006524188353,95591.29927493958,(1.9480182269648413e-10-2.7078002981129e-11j)
0.02868,-0.9048270524660122,95607.96733061089,(1.9468579324517137e-10-2.698316214853263e-11j)
0.028685,-0.9177546256839694,95624.6353862822,(1.9477439420606427e-10-2.6832043217704447e-11j)
0.02869,-0.9297764858882464,95641.3034419535,(1.9496051985493897e-10-2.6790868913884782e-11j)
0.028695,-0.9408807689542166,95657.9714976248,(1.943902175291296e-10-2.6589201773157143e-11j)
0.0287,-0.9510565162951503,95674.63955329612,(1.9502191346275216e-10-2.6671186765561676e-11j)
0.028705,-0.9602936856769366,95691.30760896741,(1.9459702237447263e-10-2.6378220250451882e-11j)
0.02871,-0.9685831611286222,95707.97566463872,(1.9473831528888048e-10-2.64755165095319e-11j)
0.028715,-0.975916761938743,95724.64372031004,(1.947928261469421e-10-2.6083746800032086e-11j)
0.02872,-0.9822872507286826,95741.31177598133,(1.94636558683024e-10-2.6212183907527023e-11j)
0.028725,-0.9876883405951351,95757.97983165264,(1.9476564484314123e-10-2.6115523077016347e-11j)
0.02873,-0.9921147013144741,95774.64788732395,(1.9464301994329328e-10-2.576819458888806e-11j)
0.028735,-0.9955619646030788,95791.31594299525,(1.9477059011539995e-10-2.5876899334183054e-11j)
0.02874,-0.9980267284282717,95807.98399866656,(1.945183145849039e-10-2.590790712172245e-11j)
0.028745,-0.9995065603657313,95824.65205433787,(1.9491253871728805e-10-2.542757322755754e-11j)
0.02875,-1.0,95841.32011000917,(1.9441568385098613e-10-2.5517177535907518e-11j)
0.028755,-0.9995065603657327,95857.98816568048,(1.947740928107009e-10-2.554699430089314e-11j)
0.02876,-0.9980267284282728,95874.65622135179,(1.946766157275095e-10-2.5324492113642523e-11j)
0.028765,-0.9955619646030831,95891.32427702309,(1.9462695335110614e-10-2.505189750713842e-11j)
0.02877,-0.9921147013144799,95907.9923326944,(1.946544819197196e-10-2.5378928065565304e-11j)
0.028775,-0.9876883405951423,95924.66038836571,(1.9468780252077424e-10-2.47794106841266e-11j)
0.02878,-0.9822872507286912,95941.328444037,(1.9463168531936907e-10-2.5045145373066123e-11j)
0.028785,-0.9759167619387469,95957.99649970832,(1.945348143967316e-10-2.4619311110584158e-11j)
0.02879,-0.9685831611286336,95974.66455537963,(1.946358527132702e-10-2.4939187234329097e-11j)
0.028795,-0.9602936856769495,95991.33261105092,(1.9460694505678804e-10-2.4421822681707185e-11j)
0.0288,-0.9510565162951645,96008.00066672223,(1.9464230482696402e-10-2.4573891103474042e-11j)
0.028805,-0.9408807689542321,96024.66872239354,(1.9461035461723997e-10-2.432139792091173e-11j)
0.02881,-0.9297764858882633,96041.33677806484,(1.9447748465578228e-10-2.4400542429249925e-11j)
0.028815,-0.9177546256839877,96058.00483373615,(1.9470796961233992e-10-2.404550031636944e-11j)
0.02882,-0.9048270524660319,96074.67288940746,(1.9449987365352428e-10-2.4232957958512438e-11j)
0.028825,-0.8910065241883739,96091.34094507876,(1.9470524728409515e-10-2.3794036363467303e-11j)
0.02883,-0.8763066800438624,96108.00900075007,(1.94345086580436e-10-2.405350842311257e-11j)
0.028835,-0.8607420270039488,96124.67705642138,(1.949661167942486e-10-2.3611120489604182e-11j)
0.02884,-0.8443279255020273,96141.34511209268,(1.9386813283132898e-10-2.3452102456616615e-11j)
0.028845,-0.8270805742745817,96158.01316776399,(1.9495197048611303e-10-2.439806816297964e-11j)
0.02885,-0.8090169943749589,96174.6812234353,(1.948331324530514e-10-2.2721750964368765e-11j)
0.028855,-0.7901550123757101,96191.3492791066,(1.9406697004448878e-10-2.3542661171061476e-11j)
0.02886,-0.7705132427757996,96208.0173347779,(1.9484578748886308e-10-2.328971349982762e-11j)
0.028865,-0.7501110696304787,96224.68539044922,(1.9431567892668088e-10-2.3178643870369253e-11j)
0.02887,-0.7289686274214205,96241.35344612051,(1.946535178134766e-10-2.2906433290222655e-11j)
0.028875,-0.7071067811865456,96258.02150179182,(1.9440572420382314e-10-2.3141849952219313e-11j)
0.02888,-0.6845471059286959,96274.68955746313,(1.945673421951804e-10-2.2592560329650138e-11j)
0.028885,-0.6613118653236688,96291.35761313443,(1.9435768190167736e-10-2.3047733660501952e-11j)
0.02889,-0.6374239897487168,96308.02566880574,(1.9473508368049696e-10-2.2500290401252416e-11j)
0.028895,-0.6129070536529918,96324.69372447705,(1.9432505903210925e-10-2.2455363095086878e-11j)
0.0289,-0.587785252292499,96341.36178014835,(1.9453887695132502e-10-2.2534926016588473e-11j)
0.028905,-0.5620833778521439,96358.02983581966,(1.9440354406268183e-10-2.2348663760458456e-11j)
0.02891,-0.5358267949789969,96374.69789149096,(1.94552504177033e-10-2.212249784088044e-11j)
0.028915,-0.5090414157503824,96391.36594716227,(1.9440207749484738e-10-2.21710865256266e-11j)
0.02892,-0.48175367410171277,96408.03400283358,(1.945120685946949e-10-2.2101958384559278e-11j)
0.028925,-0.45399049973955546,96424.70205850487,(1.9441254041711164e-10-2.178677698657225e-11j)
0.02893,-0.42577929156509287,96441.37011417618,(1.9441969362409452e-10-2.189828125891356e-11j)
0.028935,-0.3971478906348127,96458.0381698475,(1.9452925775509493e-10-2.169563819410203e-11j)
0.02894,-0.3681245526846958,96474.70622551879,(1.9437469337175563e-10-2.1574962047406772e-11j)
0.028945,-0.3387379202453213,96491.3742811901,(1.9440063401807812e-10-2.1597232297094906e-11j)
0.02895,-0.3090169943749626,96508.04233686141,(1.9451183506967258e-10-2.1350917871920397e-11j)
0.028955,-0.2789911060392294,96524.71039253271,(1.9439981238029168e-10-2.1263721424478855e-11j)
0.02896,-0.24868988716486717,96541.37844820402,(1.9435827646138253e-10-2.1232628430954875e-11j)
0.028965,-0.21814324139656732,96558.04650387533,(1.944365864391088e-10-2.1174328551695147e-11j)
0.02897,-0.18738131458573404,96574.71455954663,(1.9449096735089618e-10-2.086705765688155e-11j)
0.028975,-0.1564344650402528,96591.38261521794,(1.9428232351986942e-10-2.0888490285945597e-11j)
0.02898,-0.1253332335643388,96608.05067088925,(1.9441734464832525e-10-2.0973036827973363e-11j)
0.028985,-0.09410831331853324,96624.71872656055,(1.9446868274415453e-10-2.0576100714989633e-11j)
0.02899,-0.06279051952934493,96641.38678223186,(1.9433087224924118e-10-2.053717051535381e-11j)
0.028995,-0.03141075907814409,96658.05483790317,(1.9446773873143143e-10-2.0494437256915365e-11j)
0.029,2.475922546353431e-18,96674.72289357446,(1.941674230752666e-10-2.034863986007245e-11j)
0.029005,0.03141075907811569,96691.39094924578,(1.9452643403407157e-10-2.0374649411568565e-11j)
0.02901,0.0627905195292882,96708.05900491709,(1.942942136307452e-10-2.0097128026612788e-11j)
0.029015,0.09410831331847665,96724.72706058838,(1.943727889226617e-10-2.0080423104651623e-11j)
0.02902,0.1253332335642824,96741.3951162597,(1.9428433350409711e-10-1.996487198397593e-11j)
0.029025,0.15643446504019665,96758.063171931,(1.9447163215398547e-10-1.9907334720816415e-11j)
0.02903,0.18738131458570614,96774.7312276023,(1.9424104200337227e-10-1.9706950794185812e-11j)
0.029035,0.21814324139651187,96791.39928327361,(1.9436219464448418e-10-1.9712524114677592e-11j)
0.02904,0.24868988716483964,96808.06733894492,(1.9432143702903743e-10-1.9481135505240893e-11j)
0.029045,0.27899110603922944,96824.73539461622,(1.9433519734417554e-10-1.9506057505730637e-11j)
0.02905,0.30901699437493557,96841.40345028753,(1.942585855302307e-10-1.9305175193583963e-11j)
0.029055,0.33873792024526783,96858.07150595884,(1.9440563748577757e-10-1.938019717870205e-11j)
0.02906,0.36812455268464295,96874.73956163014,(1.9430127340723854e-10-1.8960395050333016e-11j)
0.029065,0.3971478906347605,96891.40761730145,(1.9422066913470023e-10-1.917513632111794e-11j)
0.02907,0.42577929156504146,96908.07567297276,(1.9441726332363102e-10-1.8858675878885053e-11j)
0.029075,0.45399049973953015,96924.74372864405,(1.941776860406791e-10-1.894478887307082e-11j)
0.02908,0.48175367410171277,96941.41178431537,(1.9435698621799124e-10-1.8605942874214513e-11j)
0.029085,0.509041415750358,96958.07983998668,(1.9423066826037853e-10-1.871334507495491e-11j)
0.02909,0.5358267949789969,96974.74789565797,(1.943146640635974e-10-1.848577958510236e-11j)
0.029095,0.5620833778521205,96991.41595132928,(1.942043059630577e-10-1.848993052036909e-11j)
0.0291,0.587785252292453,97008.0840070006,(1.9442921599385548e-10-1.8316852440998018e-11j)
0.029105,0.6129070536529468,97024.75206267189,(1.9407409974659782e-10-1.816349238318231e-11j)
0.02911,0.637423989748673,97041.4201183432,(1.9444635599987357e-10-1.816959966126998e-11j)
0.029115,0.6613118653236262,97058.08817401451,(1.9410035673694064e-10-1.8017136181238588e-11j)
0.02912,0.6845471059286752,97074.75622968581,(1.9441476829855995e-10-1.7924297080808276e-11j)
0.029125,0.7071067811865456,97091.42428535712,(1.9406146045155902e-10-1.7724739669225195e-11j)
0.02913,0.728968627421401,97108.09234102843,(1.9440310932648392e-10-1.7879867777344378e-11j)
0.029135,0.7501110696304599,97124.76039669973,(1.941094900662271e-10-1.749227043771264e-11j)
0.02914,0.7705132427757815,97141.42845237104,(1.943598051496013e-10-1.7521812874958404e-11j)
0.029145,0.7901550123756752,97158.09650804235,(1.9415114229383218e-10-1.7458611336642466e-11j)
0.02915,0.8090169943749255,97174.76456371364,(1.9414781378263512e-10-1.7242783443707378e-11j)
0.029155,0.8270805742745497,97191.43261938496,(1.9435670177347215e-10-1.7359396558708255e-11j)
0.02916,0.8443279255019968,97208.10067505627,(1.9414982093012083e-10-1.6879743952170664e-11j)
0.029165,0.8607420270039343,97224.76873072756,(1.942009255654296e-10-1.720741773231689e-11j)
0.02917,0.8763066800438624,97241.43678639887,(1.942469573212668e-10-1.6739949727635967e-11j)
0.029175,0.891006524188361,97258.10484207018,(1.9418308747222777e-10-1.6858613808154348e-11j)
0.02918,0.9048270524660198,97274.77289774148,(1.9417923243181678e-10-1.665873422618957e-11j)
0.029185,0.9177546256839764,97291.44095341279,(1.942252819211954e-10-1.6627018000797657e-11j)
0.02919,0.9297764858882424,97308.1090090841,(1.9414222990649956e-10-1.6462653464520864e-11j)
0.029195,0.9408807689542129,97324.7770647554,(1.9421088576345468e-10-1.6398088125048355e-11j)
0.0292,0.951056516295147,97341.44512042671,(1.9418450881524749e-10-1.62759263467946e-11j)
0.029205,0.9602936856769336,97358.11317609802,(1.941704843824986e-10-1.6130610442777843e-11j)
0.02921,0.9685831611286266,97374.78123176932,(1.9413321816449486e-10-1.6146051145332653e-11j)
0.029215,0.9759167619387469,97391.44928744063,(1.9418809645218373e-10-1.5964836043146454e-11j)
0.02922,0.9822872507286858,97408.11734311194,(1.9420568921970747e-10-1.5838807177874085e-11j)
0.029225,0.9876883405951379,97424.78539878323,(1.9404475819289795e-10-1.57759110033158e-11j)
0.02923,0.9921147013144763,97441.45345445455,(1.9419631810398127e-10-1.5782308780393607e-11j)
0.029235,0.9955619646030777,97458.12151012584,(1.9432661452026834e-10-1.5408645196465853e-11j)
0.02924,0.9980267284282692,97474.78956579715,(1.938661954711087e-10-1.5490559292478433e-11j)
0.029245,0.9995065603657309,97491.45762146846,(1.942896471352423e-10-1.54969657115625e-11j)
0.02925,1.0,97508.12567713976,(1.9416271164041062e-10-1.513095247312571e-11j)
0.029255,0.9995065603657322,97524.79373281107,(1.9410659461182223e-10-1.5134958157617207e-11j)
0.02926,0.9980267284282717,97541.46178848238,(1.9404300825138227e-10-1.5179054104363132e-11j)
0.029265,0.9955619646030814,97558.12984415368,(1.944266216344934e-10-1.479099750503552e-11j)
0.02927,0.9921147013144813,97574.79789982499,(1.936208504658886e-10-1.5025100947586044e-11j)
0.029275,0.9876883405951395,97591.4659554963,(1.9448396904292167e-10-1.4658375871236178e-11j)
0.02928,0.9822872507286933,97608.1340111676,(1.9391665482067058e-10-1.4613112322890057e-11j)
0.029285,0.9759167619387554,97624.8020668389,(1.9429351917389226e-10-1.481599827890197e-11j)
0.02929,0.9685831611286363,97641.47012251022,(1.9405436121738952e-10-1.411522104742671e-11j)
0.029295,0.9602936856769445,97658.13817818151,(1.939783310138857e-10-1.4506842521422459e-11j)
0.0293,0.9510565162951591,97674.80623385283,(1.9426304472008635e-10-1.4227314376564719e-11j)
0.029305,0.9408807689542261,97691.47428952414,(1.9400291998997212e-10-1.4041171933619184e-11j)
0.02931,0.9297764858882568,97708.14234519543,(1.9408878078926854e-10-1.417280241083426e-11j)
0.029315,0.917754625683992,97724.81040086674,(1.9414361484568184e-10-1.3879219537413508e-11j)
0.02932,0.9048270524660365,97741.47845653805,(1.9405386708162526e-10-1.3787738329771873e-11j)
0.029325,0.8910065241883788,97758.14651220935,(1.9406159365528683e-10-1.3792543378753995e-11j)
0.02933,0.8763066800438812,97774.81456788066,(1.941002934651489e-10-1.355281559491579e-11j)
0.029335,0.8607420270039543,97791.48262355197,(1.940727535383303e-10-1.3563697662372745e-11j)
0.02934,0.8443279255020177,97808.15067922327,(1.9406912989707395e-10-1.3413740644816209e-11j)
0.029345,0.8270805742745717,97824.81873489458,(1.941163138664956e-10-1.333429761764055e-11j)
0.02935,0.8090169943749486,97841.48679056589,(1.939941066022961e-10-1.3174715513627338e-11j)
0.029355,0.7901550123756992,97858.15484623719,(1.9406903377916731e-10-1.3121273786502514e-11j)
0.02936,0.7705132427758065,97874.8229019085,(1.940798101673437e-10-1.307884012850491e-11j)
0.029365,0.7501110696304858,97891.49095757981,(1.9406490637709998e-10-1.283162555474821e-11j)
0.02937,0.7289686274214279,97908.1590132511,(1.939549749438617e-10-1.2849178366078076e-11j)
0.029375,0.7071067811865733,97924.82706892242,(1.9417576400686064e-10-1.2759772283939426e-11j)
0.02938,0.6845471059287037,97941.49512459373,(1.940545466413702e-10-1.2561741065258602e-11j)
0.029385,0.6613118653236555,97958.16318026502,(1.9390458219433874e-10-1.2343870954892392e-11j)
0.02939,0.6374239897487032,97974.83123593633,(1.9408025991900727e-10-1.2668890398974373e-11j)
0.029395,0.6129070536529778,97991.49929160764,(1.9406068467802155e-10-1.2147477862526572e-11j)
0.0294,0.5877852522924847,98008.16734727894,(1.9401677951122554e-10-1.2217352167694384e-11j)
0.029405,0.5620833778521529,98024.83540295025,(1.9401403783655547e-10-1.208608747907719e-11j)
0.02941,0.53582679497903,98041.50345862156,(1.9400107726902614e-10-1.20830951576003e-11j)
0.029415,0.5090414157503917,98058.17151429286,(1.9409531149951139e-10-1.1706358704973552e-11j)
0.02942,0.4817536741017222,98074.83956996417,(1.93888355576264e-10-1.2005772044941661e-11j)
0.029425,0.45399049973956507,98091.50762563548,(1.9420178438148288e-10-1.1547468792708934e-11j)
0.02943,0.42577929156507693,98108.17568130678,(1.937935312510329e-10-1.1706939999531992e-11j)
0.029435,0.3971478906347965,98124.84373697809,(1.943531787790776e-10-1.1339077886027159e-11j)
0.02944,0.36812455268467936,98141.5117926494,(1.9337825300172524e-10-1.1220827749297868e-11j)
0.029445,0.3387379202453047,98158.1798483207,(1.9439161372519132e-10-1.2030956848800185e-11j)
0.02945,0.3090169943749729,98174.847903992,(1.9424202095099192e-10-1.0458844597190863e-11j)
0.029455,0.2789911060392671,98191.51595966332,(1.9360475632240669e-10-1.129212492653491e-11j)
0.02946,0.2486898871648776,98208.18401533461,(1.9421407932220192e-10-1.0997839832840816e-11j)
0.029465,0.2181432413965501,98224.85207100592,(1.9384836597549153e-10-1.0814121128348427e-11j)
0.02947,0.18738131458574464,98241.52012667723,(1.9411676111015402e-10-1.0818666269789157e-11j)
0.029475,0.15643446504023537,98258.18818234853,(1.9387992896258513e-10-1.0537946090027275e-11j)
0.02948,0.12533323356432127,98274.85623801984,(1.9399982434195606e-10-1.0724982182264992e-11j)
0.029485,0.09410831331851567,98291.52429369115,(1.940537760634712e-10-1.044066897160657e-11j)
0.02949,0.06279051952932732,98308.19234936245,(1.9395979787811796e-10-1.0271140914608969e-11j)
0.029495,0.03141075907815487,98324.86040503376,(1.9388322870987072e-10-1.0276915408667856e-11j)
